C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_09_706.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_09_706.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_09_706.jpg,0,1,0,30.19028
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_09_779.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_09_779.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_09_779.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_09_848.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_09_848.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_09_848.jpg,0,1,0,30.19028
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_09_919.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_09_919.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_09_919.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_09_989.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_09_989.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_09_989.jpg,0.1,1,0,30.18765
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_10_058.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_10_058.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_10_058.jpg,0.25,1,0,30.17477
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_10_131.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_10_131.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_10_131.jpg,0,1,0,30.19015
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_10_213.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_10_213.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_10_213.jpg,0,1,0,30.19023
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_10_312.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_10_312.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_10_312.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_10_383.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_10_383.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_10_383.jpg,0,1,0,30.19028
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_10_454.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_10_454.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_10_454.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_10_526.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_10_526.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_10_526.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_10_597.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_10_597.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_10_597.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_10_670.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_10_670.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_10_670.jpg,0,1,0,30.19037
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_10_740.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_10_740.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_10_740.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_10_808.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_10_808.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_10_808.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_10_880.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_10_880.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_10_880.jpg,0.05,1,0,30.18973
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_10_949.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_10_949.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_10_949.jpg,0.25,1,0,30.17473
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_11_025.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_11_025.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_11_025.jpg,0.45,1,0,30.15146
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_11_095.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_11_095.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_11_095.jpg,0,1,0,30.1865
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_11_171.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_11_171.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_11_171.jpg,0,1,0,30.18961
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_11_243.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_11_243.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_11_243.jpg,0,1,0,30.19011
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_11_312.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_11_312.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_11_312.jpg,0,1,0,30.19025
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_11_386.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_11_386.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_11_386.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_11_456.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_11_456.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_11_456.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_11_528.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_11_528.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_11_528.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_11_595.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_11_595.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_11_595.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_11_667.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_11_667.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_11_667.jpg,-0.1,1,0,30.18766
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_11_740.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_11_740.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_11_740.jpg,-0.25,1,0,30.17475
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_11_810.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_11_810.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_11_810.jpg,0,1,0,30.18999
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_11_883.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_11_883.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_11_883.jpg,0,1,0,30.18947
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_11_955.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_11_955.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_11_955.jpg,0,1,0,30.19013
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_12_031.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_12_031.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_12_031.jpg,0,1,0,30.19028
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_12_105.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_12_105.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_12_105.jpg,0,1,0,30.19033
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_12_176.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_12_176.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_12_176.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_12_248.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_12_248.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_12_248.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_12_320.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_12_320.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_12_320.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_12_393.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_12_393.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_12_393.jpg,0,1,0,30.19028
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_12_467.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_12_467.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_12_467.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_12_538.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_12_538.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_12_538.jpg,0.05,1,0,30.18974
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_12_612.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_12_612.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_12_612.jpg,0.25,1,0,30.17482
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_12_685.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_12_685.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_12_685.jpg,0,1,0,30.19012
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_12_763.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_12_763.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_12_763.jpg,0,1,0,30.19016
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_12_839.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_12_839.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_12_839.jpg,0,1,0,30.19027
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_12_911.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_12_911.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_12_911.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_12_985.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_12_985.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_12_985.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_13_060.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_13_060.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_13_060.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_13_135.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_13_135.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_13_135.jpg,0,1,0,30.19032
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_13_211.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_13_211.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_13_211.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_13_288.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_13_288.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_13_288.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_13_365.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_13_365.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_13_365.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_13_439.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_13_439.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_13_439.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_13_514.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_13_514.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_13_514.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_13_591.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_13_591.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_13_591.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_13_665.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_13_665.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_13_665.jpg,0.2,1,0,30.17986
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_13_750.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_13_750.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_13_750.jpg,0,1,0,30.18928
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_13_821.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_13_821.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_13_821.jpg,0,1,0,30.19016
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_13_895.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_13_895.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_13_895.jpg,0,1,0,30.19025
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_13_970.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_13_970.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_13_970.jpg,0,1,0,30.19028
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_14_043.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_14_043.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_14_043.jpg,0,1,0,30.19028
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_14_119.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_14_119.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_14_119.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_14_189.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_14_189.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_14_189.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_14_265.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_14_265.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_14_265.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_14_338.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_14_338.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_14_338.jpg,0.15,1,0,30.18426
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_14_413.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_14_413.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_14_413.jpg,0,1,0,30.19033
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_14_487.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_14_487.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_14_487.jpg,0,1,0,30.19028
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_14_563.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_14_563.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_14_563.jpg,0,1,0,30.19032
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_14_638.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_14_638.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_14_638.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_14_710.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_14_710.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_14_710.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_14_786.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_14_786.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_14_786.jpg,0.2,1,0,30.18
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_14_872.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_14_872.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_14_872.jpg,0,1,0,30.19072
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_14_941.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_14_941.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_14_941.jpg,0,1,0,30.18978
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_15_010.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_15_010.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_15_010.jpg,0,1,0,30.1902
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_15_086.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_15_086.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_15_086.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_15_163.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_15_163.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_15_163.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_15_240.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_15_240.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_15_240.jpg,0.2,1,0,30.18033
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_15_323.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_15_323.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_15_323.jpg,0,1,0,30.19063
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_15_394.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_15_394.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_15_394.jpg,0,1,0,30.19004
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_15_473.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_15_473.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_15_473.jpg,0,1,0,30.19023
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_15_547.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_15_547.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_15_547.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_15_620.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_15_620.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_15_620.jpg,0,1,0,30.19028
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_15_697.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_15_697.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_15_697.jpg,0.1,1,0,30.18788
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_15_774.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_15_774.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_15_774.jpg,0,1,0,30.19101
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_15_851.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_15_851.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_15_851.jpg,0,1,0,30.19024
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_15_929.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_15_929.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_15_929.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_16_005.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_16_005.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_16_005.jpg,0,1,0,30.19028
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_16_079.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_16_079.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_16_079.jpg,0,1,0,30.19033
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_16_158.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_16_158.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_16_158.jpg,0,1,0,30.19032
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_16_234.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_16_234.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_16_234.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_16_309.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_16_309.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_16_309.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_16_383.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_16_383.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_16_383.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_16_458.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_16_458.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_16_458.jpg,0,1,0,30.19031
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_16_544.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_16_544.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_16_544.jpg,0,1,0,30.19029
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_16_644.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_16_644.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_16_644.jpg,0,1,0,30.19027
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_16_718.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_16_718.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_16_718.jpg,0,1,0,30.1903
C:\Users\student\Desktop\dataset\IMG\center_2019_05_03_14_16_16_794.jpg,C:\Users\student\Desktop\dataset\IMG\left_2019_05_03_14_16_16_794.jpg,C:\Users\student\Desktop\dataset\IMG\right_2019_05_03_14_16_16_794.jpg,0,1,0,30.1903
